test_id,PM2.5,PM10,O3
GN0#28,6.67 ,7.08 ,0.00 
GN0#29,6.73 ,7.67 ,0.00 
GN0#30,5.59 ,7.70 ,0.00 
GN0#31,5.41 ,8.15 ,0.00 
GN0#32,6.81 ,9.66 ,0.00 
GN0#33,8.55 ,11.26 ,0.00 
GN0#34,9.71 ,11.34 ,0.00 
GN0#35,9.29 ,11.90 ,0.00 
GN0#36,8.82 ,11.38 ,0.00 
GN0#37,8.93 ,13.46 ,0.00 
GN0#38,7.12 ,11.97 ,0.00 
GN0#39,8.07 ,11.16 ,0.00 
GN0#40,7.49 ,10.27 ,0.00 
GN0#41,6.96 ,9.85 ,0.00 
GN0#42,8.22 ,9.97 ,0.00 
GN0#43,8.84 ,8.99 ,0.00 
GN0#44,8.57 ,8.90 ,0.00 
GN0#45,7.88 ,9.67 ,0.00 
GN0#46,10.45 ,12.59 ,0.00 
GN0#47,9.97 ,11.78 ,0.00 
KF1#0,6.08 ,9.65 ,0.00 
KF1#1,5.72 ,8.83 ,0.00 
KF1#2,6.92 ,11.40 ,0.00 
KF1#3,5.54 ,7.97 ,0.00 
KF1#4,5.23 ,7.40 ,0.00 
KF1#5,5.54 ,8.04 ,0.00 
KF1#6,4.95 ,7.46 ,0.00 
KF1#7,5.29 ,8.46 ,0.00 
KF1#8,5.91 ,10.16 ,0.00 
KF1#9,6.31 ,10.80 ,0.00 
KF1#10,7.75 ,15.18 ,0.00 
KF1#11,7.75 ,15.50 ,0.00 
KF1#12,7.21 ,13.85 ,0.00 
KF1#13,5.96 ,12.37 ,0.00 
KF1#14,6.00 ,11.69 ,0.00 
KF1#15,6.86 ,12.84 ,0.00 
KF1#16,6.62 ,11.19 ,0.00 
KF1#17,6.92 ,11.43 ,0.00 
KF1#18,7.24 ,11.53 ,0.00 
KF1#19,7.08 ,11.50 ,0.00 
KF1#20,6.82 ,11.64 ,0.00 
KF1#21,7.43 ,12.66 ,0.00 
KF1#22,6.22 ,11.59 ,0.00 
KF1#23,4.95 ,8.05 ,0.00 
KF1#24,4.63 ,7.51 ,0.00 
KF1#25,4.52 ,7.50 ,0.00 
KF1#26,4.38 ,7.26 ,0.00 
KF1#27,4.79 ,7.41 ,0.00 
KF1#28,4.77 ,7.20 ,0.00 
KF1#29,4.65 ,7.69 ,0.00 
KF1#30,4.28 ,7.05 ,0.00 
KF1#31,4.37 ,7.04 ,0.00 
KF1#32,5.32 ,8.91 ,0.00 
KF1#33,6.37 ,9.92 ,0.00 
KF1#34,8.82 ,13.46 ,0.00 
KF1#35,9.88 ,15.76 ,0.00 
KF1#36,9.44 ,16.61 ,0.00 
KF1#37,9.27 ,15.25 ,0.00 
KF1#38,8.45 ,13.46 ,0.00 
KF1#39,9.66 ,14.90 ,0.00 
KF1#40,8.54 ,15.37 ,0.00 
KF1#41,8.31 ,15.49 ,0.00 
KF1#42,8.45 ,16.42 ,0.00 
KF1#43,8.13 ,16.20 ,0.00 
KF1#44,8.05 ,16.16 ,0.00 
KF1#45,7.32 ,14.90 ,0.00 
KF1#46,10.09 ,18.88 ,0.00 
KF1#47,10.53 ,19.59 ,0.00 
CD9#0,27.69 ,42.31 ,0.00 
CD9#1,26.89 ,42.26 ,0.00 
CD9#2,25.34 ,42.25 ,0.00 
CD9#3,16.23 ,27.21 ,0.00 
CD9#4,15.69 ,27.82 ,0.00 
CD9#5,17.52 ,28.77 ,0.00 
CD9#6,17.63 ,28.56 ,0.00 
CD9#7,18.06 ,30.61 ,0.00 
CD9#8,18.30 ,32.89 ,0.00 
CD9#9,18.77 ,32.94 ,0.00 
CD9#10,20.22 ,32.83 ,0.00 
CD9#11,20.10 ,32.34 ,0.00 
CD9#12,18.92 ,30.65 ,0.00 
CD9#13,18.38 ,30.99 ,0.00 
CD9#14,17.41 ,30.40 ,0.00 
CD9#15,17.37 ,30.65 ,0.00 
CD9#16,18.23 ,31.96 ,0.00 
CD9#17,18.62 ,33.45 ,0.00 
CD9#18,18.49 ,33.19 ,0.00 
CD9#19,18.66 ,33.61 ,0.00 
CD9#20,17.57 ,31.67 ,0.00 
CD9#21,16.37 ,30.82 ,0.00 
CD9#22,14.86 ,27.56 ,0.00 
CD9#23,13.91 ,25.58 ,0.00 
CD9#24,13.91 ,23.24 ,0.00 
CD9#25,13.09 ,22.71 ,0.00 
CD9#26,13.04 ,22.01 ,0.00 
CD9#27,13.99 ,21.91 ,0.00 
CD9#28,13.78 ,22.64 ,0.00 
CD9#29,13.25 ,21.46 ,0.00 
CD9#30,13.86 ,20.90 ,0.00 
CD9#31,12.38 ,20.28 ,0.00 
CD9#32,12.75 ,21.31 ,0.00 
CD9#33,12.01 ,20.03 ,0.00 
CD9#34,12.45 ,21.07 ,0.00 
CD9#35,12.16 ,21.30 ,0.00 
CD9#36,12.05 ,20.47 ,0.00 
CD9#37,11.59 ,19.48 ,0.00 
CD9#38,11.20 ,19.84 ,0.00 
CD9#39,10.97 ,19.81 ,0.00 
CD9#40,11.67 ,20.56 ,0.00 
CD9#41,12.19 ,21.60 ,0.00 
CD9#42,12.44 ,20.81 ,0.00 
CD9#43,12.58 ,21.92 ,0.00 
CD9#44,12.45 ,21.97 ,0.00 
CD9#45,12.83 ,22.07 ,0.00 
CD9#46,14.90 ,24.33 ,0.00 
CD9#47,15.12 ,25.22 ,0.00 
ST5#0,9.61 ,18.68 ,0.00 
ST5#1,11.16 ,18.37 ,0.00 
ST5#2,11.91 ,20.37 ,0.00 
ST5#3,10.35 ,21.53 ,0.00 
ST5#4,9.24 ,21.10 ,0.00 
ST5#5,8.74 ,21.15 ,0.00 
ST5#6,8.57 ,20.44 ,0.00 
ST5#7,7.39 ,21.56 ,0.00 
ST5#8,8.32 ,23.04 ,0.00 
ST5#9,8.28 ,23.45 ,0.00 
ST5#10,9.26 ,25.03 ,0.00 
ST5#11,7.17 ,26.49 ,0.00 
ST5#12,8.50 ,26.59 ,0.00 
ST5#13,8.60 ,26.43 ,0.00 
ST5#14,8.30 ,24.12 ,0.00 
ST5#15,8.30 ,21.97 ,0.00 
ST5#16,6.89 ,19.27 ,0.00 
ST5#17,8.13 ,19.01 ,0.00 
ST5#18,9.36 ,16.56 ,0.00 
ST5#19,10.54 ,16.80 ,0.00 
ST5#20,10.81 ,15.38 ,0.00 
ST5#21,11.70 ,15.69 ,0.00 
ST5#22,10.12 ,17.20 ,0.00 
ST5#23,9.33 ,15.04 ,0.00 
ST5#24,8.97 ,15.11 ,0.00 
ST5#25,7.14 ,14.93 ,0.00 
ST5#26,6.06 ,14.69 ,0.00 
ST5#27,4.90 ,15.86 ,0.00 
ST5#28,5.34 ,15.81 ,0.00 
ST5#29,5.89 ,17.74 ,0.00 
ST5#30,5.15 ,18.34 ,0.00 
ST5#31,5.33 ,19.91 ,0.00 
ST5#32,6.61 ,20.63 ,0.00 
ST5#33,6.71 ,22.41 ,0.00 
ST5#34,7.00 ,22.46 ,0.00 
ST5#35,7.88 ,21.17 ,0.00 
ST5#36,8.33 ,21.58 ,0.00 
ST5#37,8.02 ,22.55 ,0.00 
ST5#38,7.77 ,20.07 ,0.00 
ST5#39,9.35 ,18.23 ,0.00 
ST5#40,9.80 ,18.96 ,0.00 
ST5#41,8.56 ,19.87 ,0.00 
ST5#42,8.84 ,20.44 ,0.00 
ST5#43,9.81 ,19.34 ,0.00 
ST5#44,9.51 ,18.57 ,0.00 
ST5#45,9.30 ,19.70 ,0.00 
ST5#46,11.75 ,32.21 ,0.00 
ST5#47,12.01 ,29.05 ,0.00 
TH4#0,10.13 ,23.45 ,0.00 
TH4#1,10.00 ,24.73 ,0.00 
TH4#2,9.92 ,25.00 ,0.00 
TH4#3,8.50 ,22.68 ,0.00 
TH4#4,8.17 ,24.80 ,0.00 
TH4#5,8.15 ,24.11 ,0.00 
TH4#6,8.56 ,24.03 ,0.00 
TH4#7,9.30 ,25.57 ,0.00 
TH4#8,9.26 ,25.70 ,0.00 
TH4#9,9.10 ,25.83 ,0.00 
TH4#10,11.27 ,30.26 ,0.00 
TH4#11,11.28 ,27.57 ,0.00 
TH4#12,11.74 ,29.00 ,0.00 
TH4#13,10.15 ,28.90 ,0.00 
TH4#14,10.11 ,26.80 ,0.00 
TH4#15,9.10 ,22.16 ,0.00 
TH4#16,8.40 ,20.25 ,0.00 
TH4#17,8.22 ,20.83 ,0.00 
TH4#18,7.60 ,19.19 ,0.00 
TH4#19,6.46 ,18.44 ,0.00 
TH4#20,6.26 ,18.11 ,0.00 
TH4#21,6.80 ,17.24 ,0.00 
TH4#22,6.27 ,17.72 ,0.00 
TH4#23,6.05 ,16.50 ,0.00 
TH4#24,6.52 ,16.34 ,0.00 
TH4#25,6.26 ,15.05 ,0.00 
TH4#26,6.69 ,15.09 ,0.00 
TH4#27,6.69 ,15.53 ,0.00 
TH4#28,6.70 ,16.45 ,0.00 
TH4#29,8.35 ,19.39 ,0.00 
TH4#30,8.32 ,20.36 ,0.00 
TH4#31,7.72 ,20.80 ,0.00 
TH4#32,8.51 ,23.05 ,0.00 
TH4#33,9.29 ,20.81 ,0.00 
TH4#34,10.86 ,22.85 ,0.00 
TH4#35,12.56 ,25.74 ,0.00 
TH4#36,12.03 ,25.75 ,0.00 
TH4#37,10.95 ,23.43 ,0.00 
TH4#38,10.49 ,24.57 ,0.00 
TH4#39,10.64 ,25.85 ,0.00 
TH4#40,9.66 ,24.61 ,0.00 
TH4#41,9.58 ,21.74 ,0.00 
TH4#42,8.45 ,17.41 ,0.00 
TH4#43,7.57 ,16.33 ,0.00 
TH4#44,7.09 ,16.54 ,0.00 
TH4#45,6.21 ,14.99 ,0.00 
TH4#46,7.49 ,18.62 ,0.00 
TH4#47,6.95 ,17.68 ,0.00 
